Group,Power,Time
5,352.6905943930701,5.152
5,354.70558325472894,5.164
5,356.6747221963872,5.176
5,358.5875574239415,5.188
5,360.4326796269537,5.2
5,362.19827360543803,5.212
5,363.87279804323026,5.224
5,365.4457055451913,5.236
5,366.9080949790646,5.248
5,368.2533258502499,5.26
5,369.4772891982535,5.272
5,370.5784692317186,5.284
5,371.55785841353776,5.296
5,372.4189049385458,5.308
5,373.16733322700753,5.32
5,373.8106306447573,5.332
5,374.3573444702189,5.344
5,374.81679590073367,5.356
5,375.1990037595881,5.368
5,375.51442165779974,5.38
5,375.7735720428061,5.392
5,375.98671639775375,5.404
5,376.1635276420625,5.416
5,376.3127069119927,5.428
5,376.44153522317725,5.44
5,376.5554752351763,5.452
5,376.6580448005951,5.464
5,376.75096940680527,5.476
5,376.8344725842746,5.488
5,376.90741050521706,5.5
5,376.9674558627085,5.512
5,377.01152084987564,5.524
5,377.0362446165166,5.536
5,377.03833071196107,5.548
5,377.01465579413804,5.56
5,376.96243410948193,5.572
5,376.8793713136549,5.584
5,376.7636769214642,5.596
5,376.61397505477197,5.608
5,376.42902418242767,5.62
5,376.2074463144873,5.632
5,375.9475114516535,5.644
5,375.6467405283864,5.656
5,375.30169122496625,5.668
5,374.9079423296316,5.68
5,374.46023222515703,5.692
5,373.9526245518499,5.704
5,373.37861392432086,5.716
5,372.7315356845381,5.728
5,372.0050061408627,5.74
5,371.19324114059106,5.752
5,370.29128404211815,5.764
5,369.2953109501633,5.776
5,368.20304785109494,5.788
5,367.0141894799047,5.8
5,365.7306204889926,5.812
5,364.3564931460375,5.824
5,362.89819832076364,5.836
5,361.36419059137756,5.848
5,359.76473794979586,5.86
5,358.1112896064133,5.872
5,356.4155189649886,5.884
5,354.68841804962915,5.896
5,352.939633746718,5.908
5,351.1770017112251,5.92
5,349.40622468257186,5.932
5,347.630510912722,5.944
5,345.8504552754832,5.956
5,344.06414883775255,5.968
5,342.2674000148658,5.98
5,340.45405918152716,5.992
5,338.61651047893844,6.004
5,336.7465803304442,6.016
5,334.8362713439427,6.028
5,332.87843792061193,6.04
5,330.86744790956743,6.052
5,328.7996914200073,6.064
5,326.6739822738294,6.076
5,324.4917047223159,6.088
5,322.25665693559756,6.1
5,319.9747291704579,6.112
5,317.6535203562262,6.124
5,315.3019378153808,6.136
5,312.9297335253014,6.148
5,310.54670553348177,6.16
5,308.16205536024927,6.172
5,305.7840170771124,6.184
5,303.4194964818051,6.196
5,301.0737253927374,6.208
5,298.75022109321986,6.22
5,296.45116803846946,6.232
5,294.17787953253304,6.244
6,291.9312734222886,6.256
6,289.71240113078153,6.268
6,287.5228710313442,6.28
6,285.3652250040074,6.292
6,283.2431894511721,6.304
6,281.1618040031088,6.316
6,279.12748744807294,6.328
6,277.1478753090399,6.34
6,275.2314335151064,6.352
6,273.38705443864933,6.364
6,271.6235162983803,6.376
6,269.9487536557857,6.388
6,268.369100872048,6.4
6,266.88870069316164,6.412
6,265.50901209133343,6.424
6,264.22848558184046,6.436
6,263.04245598551387,6.448
6,261.94310203469854,6.46
6,260.9197019298411,6.472
6,259.9591136882001,6.484
6,259.0463686468544,6.496
6,258.1652954489856,6.508
6,257.29920087569445,6.52
6,256.43167742699774,6.532
6,255.54753101946716,6.544
6,254.63341161443591,6.556
6,253.67818548411512,6.568
6,252.6731710289766,6.58
6,251.61230307040847,6.592
6,250.49218987994442,6.604
6,249.31203376246413,6.616
6,248.07346127122034,6.628
6,246.78037584514362,6.64
6,245.43882869250913,6.652
6,244.0566950231746,6.664
6,242.64322195041086,6.676
6,241.20848586271825,6.688
6,239.76300068680615,6.7
6,238.31739649064838,6.712
6,236.8820097817583,6.724
6,235.4664425789504,6.736
6,234.0793460309421,6.748
6,232.72839027486145,6.76
6,231.42011521605505,6.772
6,230.15967335724687,6.784
6,228.9506358199309,6.796
6,227.79494055605497,6.808
6,226.69315621328076,6.82
6,225.64478460410075,6.832
6,224.64847777817286,6.844
6,223.70242837053388,6.856
6,222.80469171745466,6.868
6,221.9534153308547,6.88
6,221.1470129804481,6.892
6,220.38437189487698,6.904
6,219.66519122796623,6.916
6,218.99015166134265,6.928
6,218.3609280449141,6.94
6,217.78007605821762,6.952
6,217.25068915824843,6.964
6,216.77598676398415,6.976
6,216.35883887509863,6.988
6,216.00125811060443,7.0
6,215.70402352451106,7.012
6,215.46645277018175,7.024
6,215.28636204472372,7.036
6,215.16012686827605,7.048
6,215.0826543449976,7.06
6,215.04773996889534,7.072
6,215.0487850489174,7.084
6,215.0795144997974,7.096
6,215.1344904403097,7.108
6,215.20957365216557,7.12
6,215.30240757248322,7.132
6,215.41281252835532,7.144
6,215.54282486702843,7.156
6,215.69651554474933,7.168
6,215.87971050009682,7.18
6,216.09962462428538,7.192
6,216.3642792036707,7.204
6,216.6815896494419,7.216
6,217.05857378519812,7.228
6,217.50073027351135,7.24
6,218.0115504459086,7.252
6,218.5920976163746,7.264
6,219.24072467369726,7.276
6,219.95302208808934,7.288
