Group,Power,Time
5,377.9435538210001,6.052
5,377.11577385480496,6.064
5,376.216226635904,6.076
5,375.2504895091126,6.088
5,374.2246527268595,6.1
5,373.14522870750443,6.112
5,372.0189111519169,6.124
5,370.8523442245374,6.136
5,369.6519748034416,6.148
5,368.42419707057576,6.16
5,367.1754647817309,6.172
5,365.9122691688849,6.184
5,364.64117418977565,6.196
5,363.36889755344663,6.208
5,362.1023238281164,6.22
5,360.8483100490897,6.232
5,359.6134573737171,6.244
6,358.40388541305356,6.256
6,357.2248676694802,6.268
6,356.08063103146293,6.28
6,354.97425047317995,6.292
6,353.90748730468846,6.304
6,352.8806202178142,6.316
6,351.89238248425164,6.328
6,350.93977548933503,6.34
6,350.01792384026396,6.352
6,349.12003599412424,6.364
6,348.237617030133,6.376
6,347.36096290059584,6.388
6,346.4796402938126,6.4
6,345.58293832708205,6.412
6,344.6603757040865,6.424
6,343.70218228115715,6.436
6,342.6997797921475,6.448
6,341.6462572795573,6.46
6,340.5367047180063,6.472
6,339.36842636323644,6.484
6,338.14103309104087,6.496
6,336.85631614739714,6.508
6,335.5180661598249,6.52
6,334.13178892202114,6.532
6,332.7041979483652,6.544
6,331.24277468764393,6.556
6,329.75534800217486,6.568
6,328.2497535648528,6.58
6,326.73350892132623,6.592
6,325.21351676424143,6.604
6,323.69587980152284,6.616
6,322.1857951833426,6.628
6,320.68745302495165,6.64
6,319.20392044973477,6.652
6,317.7370933729906,6.664
6,316.28784639166554,6.676
6,314.8563565562186,6.688
6,313.4422456700641,6.7
6,312.0446591023916,6.712
6,310.6625163368296,6.724
6,309.294765513315,6.736
6,307.9405101749405,6.748
6,306.59908528252555,6.76
6,305.2701392559287,6.772
6,303.95378694284756,6.784
6,302.6507972870841,6.796
6,301.36271280508765,6.808
6,300.09185572722794,6.82
6,298.84125095701665,6.832
6,297.61441119626176,6.844
6,296.41501600256413,6.856
6,295.2466954077866,6.868
6,294.1128527317339,6.88
6,293.0165004357927,6.892
6,291.9601320717506,6.904
6,290.945565806824,6.916
6,289.97381831805103,6.928
6,289.04508839586924,6.94
6,288.15882825165113,6.952
6,287.3138662676072,6.964
6,286.50851974432254,6.976
6,285.740787568683,6.988
6,285.00859529447786,7.0
6,284.30986643334336,7.012
6,283.64263888544497,7.024
6,283.00542680470545,7.036
6,282.3974526241319,7.048
6,281.8189618120662,7.06
6,281.271275454599,7.072
6,280.7566090368036,7.084
6,280.27803107580627,7.096
6,279.83945895648935,7.108
6,279.44552318750704,7.12
6,279.10129906079743,7.132
6,278.81188852350124,7.144
6,278.5819637650506,7.156
6,278.4152844303814,7.168
6,278.31423657815446,7.18
6,278.27935946383906,7.192
6,278.30894645960274,7.204
6,278.398938811026,7.216
6,278.5430089338466,7.228
6,278.7327797341897,7.24
6,278.958176881948,7.252
6,279.2079728231888,7.264
6,279.4704006487031,7.276
6,279.73365454640435,7.288
6,279.986481422001,7.3
6,280.2188164995929,7.312
6,280.42240947966775,7.324
6,280.59123063373903,7.336
6,280.7215753941462,7.348
6,280.81186725723074,7.36
6,280.862512276533,7.372
6,280.8758068781276,7.384
6,280.85568334936556,7.396
6,280.8070578801831,7.408
6,280.735206924822,7.42
6,280.6454152155953,7.432
6,280.5427174119242,7.444
7,280.4315527455029,7.456
7,280.3155669598692,7.468
7,280.1973508844315,7.48
7,280.0783238836104,7.492
7,279.95885434276056,7.504
7,279.8385830429974,7.516
7,279.71668979337153,7.528
7,279.5923074508651,7.54
7,279.4649579926422,7.552
7,279.33499743688935,7.564
7,279.20393381965994,7.576
7,279.0746749829326,7.588
7,278.95187396772644,7.6
7,278.84206355968234,7.612
7,278.7536506053807,7.624
7,278.6969223665132,7.636
7,278.6838773800488,7.648
7,278.7278775957688,7.66
7,278.8432648489859,7.672
7,279.04483920499933,7.684
7,279.3472595220224,7.696
7,279.764514328399,7.708
7,280.3094520081324,7.72
7,280.99336309995914,7.732
7,281.82582282436914,7.744
7,282.8145593041386,7.756
7,283.9653759054123,7.768
7,285.2820253457823,7.78
7,286.7661341273224,7.792
7,288.4172855962073,7.804
7,290.2330931265294,7.816
7,292.20937349288994,7.828
7,294.34041349484596,7.84
7,296.6192482877653,7.852
7,299.03788152939865,7.864
7,301.5874674200205,7.876
7,304.25845986175494,7.888
7,307.0408443089787,7.9
7,309.92431203807996,7.912
7,312.8982686371873,7.924
7,315.95211390571853,7.936
7,319.0755917918264,7.948
7,322.25904442244797,7.96
7,325.493582903257,7.972
7,328.77109624864573,7.984
7,332.0840825926074,7.996
7,335.42538543519976,8.008
7,338.78819757231884,8.02
7,342.16635750109896,8.032
7,345.5546764403087,8.044
7,348.94913096645007,8.056
7,352.34683445321264,8.068
7,355.74582704594184,8.08
7,359.1449719809872,8.092
7,362.5440629487169,8.104
7,365.94389090648156,8.116
7,369.34619013913255,8.128
7,372.75363359539955,8.14
7,376.16985652287633,8.152
7,379.5992731514691,8.164
7,383.046760822448,8.176
7,386.5172853910358,8.188
7,390.0154493768109,8.2
7,393.5451038681026,8.212
7,397.1089894317193,8.224
7,400.70824599370087,8.236
7,404.34206841460957,8.248
7,408.0073807754759,8.26
7,411.6988663309437,8.272
7,415.40926933399084,8.284
7,419.1296094552881,8.296
7,422.8495163954962,8.308
7,426.55766668649966,8.32
7,430.2424110820719,8.332
7,433.8924956170831,8.344
7,437.49779621391605,8.356
7,441.05004463868306,8.368
7,444.5433946830878,8.38
7,447.9748576300202,8.392
7,451.34455837941056,8.404
7,454.65574034001594,8.416
7,457.9145368196664,8.428
7,461.1295817346716,8.44
7,464.311450960009,8.452
7,467.4719272370759,8.464
7,470.62333248357254,8.476
7,473.77796853847076,8.488
7,476.9473632267286,8.5
7,480.1413845126057,8.512
7,483.3673939671699,8.524
7,486.6297609914467,8.536
7,489.92984429556543,8.548
7,493.2663083321167,8.56
7,496.63542005411347,8.572
7,500.0313495536562,8.584
7,503.4466239105947,8.596
7,506.87306923810013,8.608
7,510.30275559743734,8.62
7,513.728825145206,8.632
7,517.1462586318283,8.644
8,520.5526273552731,8.656
8,523.9486813532897,8.668
8,527.3388743753604,8.68
8,530.7315590403214,8.692
8,534.1386603752682,8.704
8,537.5749033177742,8.716
8,541.0569488220418,8.728
8,544.6022729504218,8.74
8,548.2280176881995,8.752
8,551.9498252569645,8.764
8,555.7807489729411,8.776
8,559.7300796161227,8.788
8,563.8020340496628,8.8
8,567.9949119514413,8.812
8,572.3005397923076,8.824
8,576.7038061989665,8.836
8,581.1826847945343,8.848
8,585.7087253727818,8.86
8,590.2478879248432,8.872
8,594.7618909131145,8.884
8,599.2098548459068,8.896
8,603.5499585911023,8.908
8,607.7410182301478,8.92
8,611.7437691134207,8.932
8,615.5218802419761,8.944
8,619.0429523777453,8.956
8,622.2793548316447,8.968
8,625.2088610969402,8.98
8,627.8150932659705,8.992
8,630.0876647533,9.004
8,632.0221148206634,9.016
8,633.6196455676887,9.028
8,634.8866614733818,9.04
8,635.8343250611623,9.052
8,636.477949271783,9.064
8,636.8363555773444,9.076
8,636.9312443554516,9.088
8,636.7865031793399,9.1
8,636.4276185643535,9.112
8,635.8812207171356,9.124
8,635.1741849712851,9.136
8,634.3327448040617,9.148
8,633.3818763408275,9.16
8,632.344869174848,9.172
8,631.242953738525,9.184
8,630.0951845633699,9.196
8,628.9185859754239,9.208
8,627.72788425407,9.22
8,626.5348615165626,9.232
8,625.3479934434972,9.244
8,624.1723697469652,9.256
8,623.0099063201499,9.268
8,621.8599053770555,9.28
8,620.7195600658741,9.292
8,619.5841267770772,9.304
8,618.4472129517538,9.316
8,617.3012452111938,9.328
8,616.1377253448261,9.34
8,614.9472625703302,9.352
8,613.7198720721783,9.364
8,612.4454776962598,9.376
8,611.1144086287031,9.388
8,609.717950882229,9.4
8,608.248825386146,9.412
8,606.701477888468,9.424
8,605.0722830096572,9.436
8,603.3596914245144,9.448
8,601.564322248755,9.46
8,599.6888803131899,9.472
8,597.7378924501343,9.484
8,595.7174375733787,9.496
8,593.6347694087415,9.508
8,591.4979043852676,9.52
8,589.3151503899472,9.532
8,587.0946031682284,9.544
8,584.8436303218966,9.556
8,582.5684300821476,9.568
8,580.2737517661561,9.58
8,577.9628002727959,9.592
8,575.6372927094443,9.604
8,573.2976706280562,9.616
8,570.9433574964628,9.628
8,568.5730298351876,9.64
8,566.1849462278265,9.652
8,563.7772789812645,9.664
8,561.3483156099526,9.676
8,558.8965628383662,9.688
8,556.420932210518,9.7
8,553.9210463746546,9.712
8,551.3976029164162,9.724
8,548.8526023539187,9.736
8,546.289294691197,9.748
8,543.7118722684761,9.76
8,541.1250786518267,9.772
8,538.5337627236358,9.784
8,535.9423668069089,9.796
8,533.3541900362728,9.808
8,530.7706483258506,9.82
8,528.1905472947158,9.832
8,525.6093650357176,9.844
9,523.0185754217027,9.856
9,520.405211700364,9.868
9,517.7516544390088,9.88
9,515.0357693153826,9.892
9,512.2315128850945,9.904
9,509.3099119390335,9.916
9,506.240337466355,9.928
9,502.9920972473569,9.94
9,499.53597536744473,9.952
9,495.8457472622278,9.964
9,491.8994710948648,9.976
9,487.6807761143509,9.988
9,483.1802373769717,10.0
9,478.3962341087036,10.012
9,473.33533520995303,10.024
9,468.01238341373227,10.036
9,462.4501211629077,10.048
9,456.6783751991257,10.06
9,450.7327856307973,10.072
9,444.6530726215625,10.084
9,438.481149657222,10.096
9,432.25917858945706,10.108
9,426.02774583623335,10.12
9,419.82457195027416,10.132
9,413.68354881144677,10.144
9,407.6338940944544,10.156
9,401.69958484979895,10.168
9,395.899087000559,10.18
9,390.2453656422204,10.192
9,384.7461470379939,10.204
9,379.40443093872483,10.216
9,374.21905344777826,10.228
9,369.18537657708106,10.24
9,364.295953970165,10.252
9,359.5413428725343,10.264
9,354.91073554222595,10.276
9,350.39236769109687,10.288
9,345.9738615142768,10.3
9,341.64249997181855,10.312
9,337.3854632035398,10.324
9,333.1902844909334,10.336
9,329.0451996412528,10.348
9,324.939232586262,10.36
9,320.86211347973347,10.372
9,316.8043534621555,10.384
9,312.75731158307764,10.396
9,308.7131596987402,10.408
9,304.6651512995421,10.42
9,300.60814846925695,10.432
9,296.53896743808724,10.444
9,292.45652816674846,10.456
9,288.36182274626293,10.468
9,284.25759765933844,10.48
9,280.1479177828639,10.492
9,276.03782112573145,10.504
9,271.93288750563624,10.516
9,267.8387965899291,10.528
9,263.7610739092173,10.54
9,259.7050135304399,10.552
9,255.6755573051069,10.564
9,251.6771141558772,10.576
9,247.71339894105094,10.588
9,243.78731459584273,10.6
9,239.90095238720676,10.612
9,236.0557768862946,10.624
9,232.25291226046264,10.636
9,228.49333268875358,10.648
9,224.77799990620898,10.66
9,221.1079244843956,10.672
9,217.48420093719474,10.684
9,213.9079787242035,10.696
9,210.38045930249007,10.708
9,206.902898350588,10.72
9,203.4765546840851,10.732
9,200.10266018272767,10.744
9,196.78249297413865,10.756
9,193.51736669848682,10.768
9,190.30854855947194,10.78
9,187.15708140092812,10.792
9,184.0636419398692,10.804
9,181.02832549125725,10.816
9,178.05043729390513,10.828
9,175.12844340323582,10.84
9,172.25997522453108,10.852
9,169.44187114145913,10.864
9,166.67030159429333,10.876
9,163.94092187778764,10.888
9,161.24908403613242,10.9
9,158.5900299979974,10.912
9,155.9590154612624,10.924
9,153.35140310421718,10.936
9,150.7628444814067,10.948
9,148.1894794360479,10.96
9,145.62818295211753,10.972
9,143.07686310827063,10.984
9,140.5347732361884,10.996
9,138.0028273140648,11.008
9,135.48386612788852,11.02
9,132.9828813324213,11.032
9,130.50724490824933,11.044
10,128.06694206873746,11.056
10,125.67476782255355,11.068
10,123.34629116060427,11.08
10,121.09948832766129,11.092
10,118.95414456886104,11.104
10,116.93115450622619,11.116
10,115.05164897702657,11.128
10,113.33603368156622,11.14
10,111.80309949326687,11.152
10,110.46912762694745,11.164
10,109.34722024795995,11.176
10,108.44677960793534,11.188
10,107.77299240626542,11.2
10,107.32657544417991,11.212
10,107.10381540542771,11.224
10,107.09681747599682,11.236
10,107.2939181357529,11.248
10,107.68020296817053,11.26
10,108.2382257356101,11.272
10,108.94891262075348,11.284
10,109.79243339728033,11.296
10,110.74905779629773,11.308
10,111.79991834079907,11.32
10,112.92756868328262,11.332
10,114.11645364585259,11.344
10,115.35332112706024,11.356
10,116.62747688371383,11.368
10,117.93080297468994,11.38
10,119.25751120052114,11.392
10,120.60381988297233,11.404
10,121.9675757210695,11.416
10,123.3479155946149,11.428
10,124.74489806736233,11.44
10,126.15918008475299,11.452
10,127.59156233761395,11.464
10,129.04257378991772,11.476
10,130.5122702094692,11.488
10,132.00024447207284,11.5
10,133.5057313288277,11.512
10,135.02774291370582,11.524
10,136.56508828832204,11.536
10,138.11638519325876,11.548
10,139.6801776662027,11.56
10,141.25512952789703,11.572
10,142.84013682834666,11.584
10,144.43434558854835,11.596
10,146.03716177035997,11.608
10,147.64823141335714,11.62
10,149.26735344100516,11.632
10,150.8943647027769,11.644
10,152.5290536758643,11.656
10,154.17109716956872,11.668
10,155.8200510080786,11.68
10,157.47544540139367,11.692
10,159.13689116124195,11.704
10,160.80420080472098,11.716
10,162.47748198333417,11.728
10,164.1571703801064,11.74
10,165.8440499537994,11.752
10,167.53919071535404,11.764
10,169.24388256645767,11.776
10,170.9596682946535,11.788
10,172.6883374147975,11.8
10,174.43182065357698,11.812
10,176.19204993628298,11.824
10,177.97082366712257,11.836
10,179.76976663551642,11.848
10,181.59029117223054,11.86
10,183.43359835121018,11.872
10,185.30071086656443,11.884
10,187.19261133424487,11.896
10,189.11039333149935,11.908
10,191.05532911912098,11.92
10,193.02888013235864,11.932
10,195.03261514129554,11.944
10,197.06792190122567,11.956
10,199.13572826709301,11.968
10,201.2362917933206,11.98
10,203.3690914399406,11.992
10,205.53272697365816,12.004
10,207.7249710293539,12.016
10,209.94295205749034,12.028
10,212.1833406913722,12.04
10,214.44263284585378,12.052
10,216.71745469214338,12.064
10,219.00473461748362,12.076
10,221.3019205848273,12.088
10,223.60712859663263,12.1
10,225.91923006220497,12.112
10,228.23788467907227,12.124
10,230.56350688702278,12.136
10,232.89708121582308,12.148
10,235.23996139672914,12.16
10,237.59370943149943,12.172
10,239.9598014864354,12.184
10,242.33930827319278,12.196
10,244.7325985493361,12.208
10,247.13910032246457,12.22
10,249.5571061663117,12.232
10,251.9834994937588,12.244
11,254.41347643311144,12.256
