Group,Power,Time
4,698.3146806,4.888
4,695.9378034,4.9
4,693.1650893,4.912
4,689.9844023,4.924
4,686.3925043,4.936
4,682.3949981,4.948
4,678.0060638,4.96
4,673.2480787,4.972
4,668.150852,4.984
4,662.7507909,4.996
4,657.0894721,5.008
4,651.212229,5.02
4,645.1673505,5.032
4,639.0049008,5.044
5,632.7751874,5.056
5,626.5269783,5.068
5,620.3057926,5.08
5,614.1525947,5.092
5,608.1030838,5.104
5,602.1872456,5.116
5,596.4291678,5.128
5,590.8474733,5.14
5,585.4555419,5.152
5,580.2617676,5.164
5,575.2700306,5.176
5,570.4800084,5.188
5,565.8873361,5.2
5,561.4838292,5.212
5,557.2578544,5.224
5,553.194524,5.236
5,549.2758644,5.248
5,545.4816809,5.26
5,541.7902566,5.272
5,538.1788328,5.284
5,534.6244535,5.296
5,531.1048451,5.308
5,527.5992824,5.32
5,524.0894337,5.332
5,520.5600637,5.344
5,516.9993396,5.356
5,513.3988798,5.368
5,509.7537032,5.38
5,506.0619878,5.392
5,502.3245872,5.404
5,498.5443921,5.416
5,494.7256356,5.428
5,490.8733656,5.44
5,486.9930737,5.452
5,483.0904137,5.464
5,479.1709981,5.476
5,475.2401394,5.488
5,471.3026251,5.5
5,467.3626145,5.512
5,463.4237297,5.524
5,459.4890454,5.536
5,455.561022,5.548
5,451.6415634,5.56
5,447.7322892,5.572
5,443.8348392,5.584
5,439.9511464,5.596
5,436.083608,5.608
5,432.2347907,5.62
5,428.4069763,5.632
5,424.6016794,5.644
5,420.819334,5.656
5,417.0590297,5.668
5,413.3183119,5.68
5,409.592963,5.692
5,405.8770753,5.704
5,402.1633625,5.716
5,398.4434122,5.728
5,394.7075986,5.74
5,390.9452506,5.752
5,387.1455214,5.764
5,383.2982758,5.776
5,379.394925,5.788
5,375.4290336,5.8
5,371.3965191,5.812
5,367.2956217,5.824
5,363.1269319,5.836
5,358.8933695,5.848
5,354.6001533,5.86
5,350.2545382,5.872
5,345.8654957,5.884
5,341.4433397,5.896
5,336.9994271,5.908
5,332.5458129,5.92
5,328.0953542,5.932
5,323.6617078,5.944
5,319.2593527,5.956
5,314.9037985,5.968
5,310.6119988,5.98
5,306.4025925,5.992
5,302.2961215,6.004
5,298.3150277,6.016
5,294.4832792,6.028
5,290.8257972,6.04
5,287.3675994,6.052
5,284.1326541,6.064
5,281.1426566,6.076
5,278.4159451,6.088
5,275.9666793,6.1
5,273.8042038,6.112
5,271.9325742,6.124
5,270.3506216,6.136
5,269.0524941,6.148
5,268.0283108,6.16
5,267.264852,6.172
5,266.7463144,6.184
5,266.4551602,6.196
5,266.373087,6.208
5,266.4817035,6.22
5,266.7627492,6.232
5,267.1982319,6.244
6,267.7708801,6.256
6,268.4650594,6.268
6,269.2672508,6.28
6,270.1659601,6.292
6,271.1513264,6.304
6,272.2147205,6.316
6,273.3484791,6.328
6,274.5454625,6.34
6,275.7990056,6.352
6,277.1025979,6.364
6,278.4496698,6.376
6,279.8337484,6.388
6,281.2488268,6.4
6,282.6897398,6.412
6,284.1525673,6.424
6,285.6350572,6.436
6,287.1367592,6.448
6,288.6587946,6.46
6,290.203639,6.472
6,291.7750161,6.484
6,293.3776715,6.496
6,295.0168543,6.508
6,296.6974664,6.52
6,298.423279,6.532
6,300.1966671,6.544
6,302.0187366,6.556
6,303.8894582,6.568
6,305.8078433,6.58
6,307.7721335,6.592
6,309.779996,6.604
6,311.8286252,6.616
6,313.9146522,6.628
6,316.0339241,6.64
6,318.1814761,6.652
6,320.3516089,6.664
6,322.5379443,6.676
6,324.7334451,6.688
6,326.9303791,6.7
6,329.1203807,6.712
6,331.2944785,6.724
6,333.4433693,6.736
6,335.557913,6.748
6,337.6294333,6.76
6,339.6498517,6.772
6,341.6115856,6.784
6,343.5076659,6.796
6,345.3319537,6.808
6,347.0795376,6.82
6,348.7472152,6.832
6,350.3337493,6.844
6,351.8398096,6.856
6,353.267826,6.868
6,354.6217443,6.88
6,355.906834,6.892
6,357.1293522,6.904
6,358.2960448,6.916
6,359.4137424,6.928
6,360.4893702,6.94
6,361.5297563,6.952
6,362.541125,6.964
6,363.5287609,6.976
6,364.4965877,6.988
6,365.4470245,7
6,366.3813179,7.012
6,367.3003258,7.024
6,368.2051195,7.036
6,369.0973767,7.048
6,369.9797177,7.06
6,370.8562101,7.072
6,371.7327271,7.084
6,372.6170645,7.096
6,373.5187395,7.108
6,374.448465,7.12
6,375.4171566,7.132
6,376.435155,7.144
6,377.5115824,7.156
6,378.6536047,7.168
6,379.8654701,7.18
6,381.1478873,7.192
6,382.49783,7.204
6,383.9091168,7.216
6,385.3733342,7.228
6,386.8805859,7.24
6,388.4203035,7.252
6,389.9821649,7.264
6,391.5569198,7.276
6,393.1372351,7.288
6,394.7185434,7.3
6,396.2996181,7.312
6,397.8829117,7.324
6,399.4742727,7.336
6,401.0819853,7.348
6,402.7158218,7.36
6,404.3861397,7.372
6,406.1029269,7.384
6,407.8748399,7.396
6,409.7081041,7.408
6,411.6056831,7.42
6,413.5667886,7.432
6,415.5867701,7.444
7,417.6570067,7.456
7,419.7648491,7.468
7,421.8940727,7.48
7,424.0259981,7.492
7,426.1408333,7.504
7,428.2192239,7.516
7,430.2434853,7.528
7,432.1986446,7.54
7,434.0730616,7.552
7,435.8589497,7.564
7,437.5526152,7.576
7,439.1543726,7.588
7,440.6680592,7.6
7,442.100383,7.612
7,443.4599889,7.624
7,444.7564567,7.636
7,445.9996308,7.648
7,447.1991397,7.66
7,448.3638987,7.672
7,449.5016679,7.684
7,450.6186298,7.696
7,451.7193701,7.708
7,452.8073524,7.72
7,453.885561,7.732
7,454.9566143,7.744
7,456.0225761,7.756
7,457.0848669,7.768
7,458.1442118,7.78
7,459.2006975,7.792
7,460.2539239,7.804
7,461.3033381,7.816
7,462.3487178,7.828
7,463.3906388,7.84
7,464.430743,7.852
7,465.4718941,7.864
7,466.5182995,7.876
7,467.5753866,7.888
7,468.649573,7.9
7,469.7479485,7.912
7,470.8779355,7.924
7,472.0469273,7.936
7,473.2618344,7.948
7,474.5288227,7.96
7,475.8531203,7.972
7,477.2390155,7.984
7,478.6897735,7.996
7,480.2075719,8.008
7,481.7935425,8.02
7,483.4478316,8.032
7,485.1697687,8.044
7,486.9581531,8.056
7,488.8115969,8.068
7,490.7288173,8.08
7,492.7088311,8.092
7,494.7510934,8.104
7,496.8555761,8.116
7,499.0229128,8.128
7,501.2542673,8.14
7,503.5511455,8.152
7,505.9152412,8.164
7,508.3481473,8.176
7,510.8511059,8.188
7,513.4247755,8.2
7,516.0689887,8.212
7,518.7822462,8.224
7,521.5612905,8.236
7,524.4008064,8.248
7,527.2931165,8.26
7,530.2278442,8.272
7,533.1918441,8.284
7,536.1694896,8.296
7,539.143234,8.308
7,542.0941963,8.32
7,545.0029129,8.332
7,547.8499206,8.344
7,550.6163069,8.356
7,553.2844127,8.368
7,555.8385673,8.38
7,558.2656468,8.392
7,560.5553658,8.404
7,562.6999188,8.416
7,564.6934456,8.428
7,566.5316966,8.44
7,568.2115793,8.452
7,569.7306351,8.464
7,571.0866568,8.476
7,572.277257,8.488
7,573.2991153,8.5
7,574.1474867,8.512
7,574.8160945,8.524
7,575.2973857,8.536
7,575.5831251,8.548
7,575.6648608,8.56
7,575.5343684,8.572
7,575.1841334,8.584
7,574.6076032,8.596
7,573.7995893,8.608
7,572.7568372,8.62
7,571.4787437,8.632
7,569.9681212,8.644
8,568.2317174,8.656
8,566.2803412,8.668
8,564.128873,8.68
8,561.7958638,8.692
8,559.3028665,8.704
8,556.6733224,8.716
8,553.9318044,8.728
8,551.1033657,8.74
8,548.2129961,8.752
8,545.2850899,8.764
8,542.3428472,8.776
8,539.4077835,8.788
8,536.4994616,8.8
8,533.6354128,8.812
8,530.8314218,8.824
8,528.1018233,8.836
8,525.4592622,8.848
8,522.9141857,8.86
8,520.474499,8.872
8,518.1452512,8.884
8,515.9288063,8.896
8,513.8250507,8.908
8,511.8316307,8.92
8,509.9442498,8.932
8,508.1572157,8.944
8,506.4642278,8.956
8,504.8592055,8.968
8,503.3370871,8.98
8,501.8945832,8.992
8,500.5306637,9.004
8,499.2464283,9.016
8,498.0444279,9.028
8,496.9277742,9.04
